user_id,total_posts,avg_3_month_posts
2738914478,193,18.15047021943574
628805928,112,10.543933054393307
997705059403091968,35,4.256756756756757
2288344196,182,17.169811320754718
994705723895447554,14,14.0
990640724231127041,68,6.435331230283912
51555241,202,19.361022364217252
728297003814248448,25,2.528089887640449
95245106,52,5.188470066518847
994423866087936001,254,23.98740818467996
1055008202,34,3.238095238095238
752611722230374400,308,29.458023379383633
1732530055,235,22.5
42540289,112,10.610526315789475
909335313356591104,151,14.581545064377682
921756235,674,63.58490566037736
3295019012,700,75.99517490952957
307883924,122,11.594508975712777
3027528395,109,10.315457413249211
989643326365274113,16,1.6071428571428572
364279262,11,1.2344139650872819
1647793116,453,43.326248671625926
791230008,37,3.6714443219404633
930515472004669440,33,3.8722294654498044
898078888760365056,55,5.368763557483732
827529236,179,17.21153846153846
2590061059,263,24.94204425711275
20841332,286,27.52941176470588
969224093521166336,7,1.2989690721649483
802437110707916800,31,7.284595300261096
303073418,321,30.63626723223754
766045746181378050,132,12.71948608137045
1000660330047918080,153,14.870410367170626
537922560,70,6.759656652360515
996482473033789441,16,1.5254237288135593
388436664,87,8.312101910828025
450225506,78,7.491995731056563
3068035868,41,4.1742081447963795
995668589096058880,237,22.739872068230277
470722760,3,0.3465982028241335
863435601571393536,110,10.520722635494154
3308346702,256,24.406779661016948
998120007279235072,125,15.64673157162726
206914740,183,18.931034482758623
894390108522246144,281,26.875664187035067
2902772848,834,94.77272727272727
998915937381376000,43,4.112646121147715
1868104632,72,6.9230769230769225
1002277631717531649,41,5.340086830680174
871815345706848256,106,10.170575692963752
2772371744,185,17.67515923566879
473353259,103,10.098039215686276
998000290791022594,61,5.967391304347826
3308419694,82,8.27354260089686
873240026846560256,14,5.228215767634855
4779542595,924,88.3740701381509
606686478,44,9.209302325581396
1450637762,69,6.634615384615384
986856954373943296,68,6.630552546045503
3147567180,233,22.33226837060703
969874120795181056,113,10.877005347593583
3048197801,245,23.658798283261802
1486275684,887,85.19743863393809
919064742,37,3.5576923076923075
219847298,172,16.520811099252935
3248197232,24,2.4517593643586832
823527837395283968,28,2.870159453302961
2390043919,73,7.1960569550931
972143085160468480,35,3.420195439739414
16878276,1362,131.24197002141327
254549102,427,41.63596966413868
2570943944,57,5.5102040816326525
448356091,55,5.316863587540279
601528560,33,3.797953964194374
1087540812,71,6.9230769230769225
32681832,16,1.9807427785419534
769405877023600640,238,23.131749460043196
1528496599,33,3.2423580786026203
982990570011406336,225,31.10599078341014
928700396188528640,11,1.064516129032258
2848931788,77,7.427652733118971
981193782,63,6.077170418006431
809200066535661568,39,3.9
1005879434291830784,30,3.013392857142857
848044670,503,48.83495145631068
4810597002,157,15.177228786251343
74180039,151,14.628632938643703
38750770,107,10.918367346938775
835697612800020480,101,9.795258620689655
722798056782094336,75,7.336956521739131
2852733673,168,16.258064516129032
380319670,150,14.754098360655739
4647077663,446,45.87428571428572
2334249992,128,12.65934065934066
34645741,27,2.661555312157722
10543592,340,33.009708737864074
1008637508652032000,247,24.375
923852899578449920,44,4.304347826086957
92098965,27,2.6586433260393876
263893380,221,21.549295774647884
17176830,558,54.23326133909287
17656165,206,21.86320754716981
2779953760,11,1.140552995391705
2345526085,96,9.34054054054054
24322455,138,13.558951965065503
8523682,98,9.58695652173913
33010966,182,17.727272727272727
1331826740,13,1.3280363223609533
1008080294715355136,67,6.582969432314411
1273065936,29,2.952488687782805
1009453331637563392,14,1.3876651982378856
3116541329,217,21.22826086956522
714308670364856323,83,8.327759197324415
2958992329,431,42.53289473684211
15056488,14,1.4221218961625282
4766359572,474,46.622950819672134
1008494066533879809,19,2.2323759791122715
1568088608,488,57.26205997392438
3856967534,211,20.708833151581246
1010678628915597312,204,20.287292817679557
1011226928517402624,757,74.2156862745098
746403658762457089,453,44.65498357064622
359132405,15,1.4786418400876233
1009302510949953538,159,16.042600896860986
737301118795927552,120,12.328767123287673
105993860,263,26.18362831858407
869745615718068224,194,19.081967213114755
227257766,122,12.092511013215859
817037845,389,38.346111719605695
877670218646073345,51,5.0495049504950495
736681405208395776,197,19.526431718061673
818067545282510850,92,9.078947368421053
750331693752606720,570,56.560088202866595
595875372,96,9.504950495049505
758241362,127,12.532894736842106
2875017565,47,4.6381578947368425
631418218,114,12.0
2804612090,53,5.305895439377085
2520983706,16,1.848523748395379
873332185482366976,35,3.4806629834254146
239169041,112,11.125827814569536
190492340,96,9.851767388825543
39239843,3742,370.0879120879121
3302185178,51,5.174746335963923
933109895880232961,100,12.396694214876034
411878809,164,16.237623762376238
1014487873184296960,90,9.101123595505618
2783841064,53,6.317880794701987
291405440,466,46.18942731277533
83935620,72,7.2890888638920135
30361670,78,7.739801543550166
134847283,120,11.933701657458563
214106023,90,10.901749663526244
1003277679905460225,75,8.777633289986996
710808364310269952,804,79.60396039603961
87018973,28,2.781456953642384
777587817002053632,404,40.1767955801105
21197327,102,10.154867256637168
41045643,132,19.008
243171375,26,2.620380739081747
1013746340961058816,160,38.196286472148536
1000764393670479872,48,6.251808972503618
21814322,52,5.1827242524916945
722990373455302658,20,2.0689655172413794
2371253882,54,5.388026607538802
19801144,118,11.773835920177383
739788594,96,9.546961325966851
4871086301,307,30.5641592920354
3239911756,101,10.400457665903891
395807948,9,1.386986301369863
110228155,197,19.72191323692992
37709861,60,5.993340732519423
20371098,352,35.1219512195122
1299769598,225,22.55011135857461
780145890271125504,71,7.092119866814651
1014992874163855363,17,2.2109826589595376
869744326389022720,42,4.232922732362822
575747262,139,13.930957683741648
16564058,71,7.708082026537999
2571476275,191,23.29268292682927
3320554746,81,8.163493840985442
3410611093,59,6.145833333333334
136039846,108,10.836120401337793
279702159,2,0.3025210084033614
1012960157901340673,42,4.821428571428572
4031339052,27,3.029925187032419
2921468372,455,48.692033293697975
1015183683672829952,60,13.466334164588527
1330474488,157,15.948081264108351
321751047,100,10.440835266821345
855913386227486720,41,4.408602150537634
1013926610326650880,313,32.64194669756663
968078538178990080,7,0.8798882681564245
985604257901633536,378,38.31081081081081
1019951314288238593,347,34.89385474860335
3166768215,119,11.979865771812081
542359618,82,8.357870894677236
2904610216,208,22.180094786729857
1021097140012175361,17,3.430493273542601
795553194063564800,85,8.605174353205848
1159887932,22,2.26027397260274
358651820,13,1.387900355871886
2787104161,312,31.550561797752806
1021588003054137344,31,4.318885448916409
716031965611343872,3,0.32806804374240583
1856017856,70,7.1347678369195915
880235477839732736,44,4.536082474226805
13966982,222,22.653061224489793
555637171,32,3.257918552036199
350228706,11,1.1471610660486675
838462851643650048,36,3.6902050113895215
307616945,31,3.148984198645598
1205366102,83,9.907161803713528
2265810286,132,13.454133635334088
723542948676169729,146,14.965831435079725
352385481,33,3.4059633027522938
953830064021491713,73,7.612977983777521
2375003193,18,1.8367346938775508
1005693833261305856,39,4.52319587628866
2975340930,708,72.4914675767918
985444352339030017,82,8.541666666666668
2844080163,54,5.516458569807037
2572347861,22,2.3459715639810423
906844605957722112,14,1.5126050420168067
271599507,559,57.89413118527043
699677957959376897,23,3.094170403587444
994868355898269696,18,2.1599999999999997
100987643,10,1.0922330097087378
17327417,264,27.030716723549485
868830954533433344,5,0.6346967559943583
1019971857527685120,161,16.848837209302324
876553246248226816,35,3.8936959208899875
223081733,108,11.395076201641267
4416390078,86,8.886337543053962
1025237315130667008,35,3.7015276145710927
1022436491258150912,119,12.198177676537584
2433214891,32,3.291428571428572
3308628986,126,12.915717539863325
231156770,376,38.498293515358355
949148888627228672,31,4.208144796380091
24882969,116,11.877133105802047
978625122566250497,25,3.0201342281879193
963057301555949568,5,0.7234726688102894
401075161,11,1.1366245694603905
769385103633985536,25,2.952755905511811
788872820675805192,4,3.185840707964602
195246056,243,24.965753424657535
815749174847213568,10,1.3910355486862442
732793037886246912,327,33.557582668187
1012847489685188608,79,18.230769230769234
843019466,166,17.617924528301888
766301851176361984,33,3.490011750881316
1024913078050320384,152,16.132075471698112
20729774,10,1.0869565217391306
2587641541,44,4.788391777509069
3405911607,41,4.403341288782816
395337753,12,1.2646370023419204
3384066389,156,16.100917431192663
30995176,47,5.090252707581228
1008573686884884480,31,3.6328125
3095801076,221,23.372502937720327
553099530,104,10.845886442641946
929767550619213825,233,24.69964664310954
811929902924578816,121,12.589595375722544
340582241,396,41.10726643598616
1026886798822137856,71,7.473684210526316
27370107,265,27.38231917336395
1027795056428761088,7,0.8571428571428572
1006703442650390528,450,46.498277841561425
1023975411062067203,106,10.965517241379311
3914753795,9,3.0223880597014925
1012076399992213505,262,27.197231833910035
2360435373,337,34.90218642117377
1029128317088292864,127,13.168202764976959
2424365942,12,1.3757961783439492
24133451,59,6.124567474048443
630365267,45,4.692931633835458
152876179,26,3.436123348017621
2990610126,16,1.6981132075471697
305807349,48,4.994219653179191
941728044573589504,557,64.60051546391753
3861211634,87,9.2443919716647
264366740,61,6.711491442542788
273530476,174,18.083140877598154
25610841,42,4.4314185228604925
305037702,137,14.320557491289199
303343926,89,11.017881705639615
1027132011838889986,31,3.5182849936948295
955012636588068864,10,1.2517385257301807
356076533,264,27.854630715123093
2732877047,51,5.3125
291236199,535,56.18436406067678
4221723353,90,9.495896834701055
1030278840793280514,293,30.69848661233993
2726999140,138,14.375
1023706804818272256,69,12.545454545454545
329394867,102,10.762016412661195
1029038778609033216,56,7.753846153846154
25567061,1243,129.77958236658932
777693862487740416,33,3.949468085106383
1696943286,37,3.8766006984866124
61973136,72,7.864077669902913
953009786488057858,352,37.00934579439252
404564990,16,2.8125
717983948777721857,108,11.557669441141497
937882722760036352,158,16.573426573426573
934118311108988928,106,12.909336941813262
56432997,158,16.729411764705883
384534405,97,13.430769230769231
973952581604057088,45,4.7368421052631575
1421552508,420,44.21052631578947
426369164,27,2.959805115712546
1020400847841349632,11,1.4710252600297176
485478006,68,10.606585788561524
1689445586,100,10.638297872340425
1014249154514685955,67,7.6232616940581535
823691327825125376,40,4.3269230769230775
234183744,107,11.25
958218670416846848,825,86.84210526315789
388414991,27,3.172323759791123
463682019,52,5.480093676814988
4534516740,47,5.01779359430605
32497528,88,9.274004683840749
980871119573053442,155,16.431095406360424
42959748,280,29.85781990521327
582754541,27,3.068181818181818
913561454200094721,540,57.109283196239716
2208216158,77,8.289473684210526
963676505497841665,77,8.279569892473118
135474558,142,15.070754716981131
755580116860829696,155,16.392479435957696
336271751,364,38.54117647058823
93567801,62,6.627078384798099
1027062823510130688,96,10.176678445229681
402526659,35,4.6255506607929515
3218794920,16,2.060085836909871
1036796202896044032,401,42.71005917159763
700606732465106944,10,1.3953488372093024
968771628,346,36.67844522968198
729016518,171,18.387096774193548
2898004670,71,7.879161528976572
1023700957685854208,53,7.216338880484115
4547111935,206,21.914893617021274
548736823,754,80.02358490566037
1035032230714736640,44,4.686390532544379
46167791,1,1.0
951759839079759872,43,5.315934065934066
1010173058147991552,124,15.785007072135786
1037498479495598080,419,45.0
1022883424170852352,191,20.488676996424314
1466437609,53,5.795868772782503
1033912329212182528,70,7.544910179640718
14173015,25,2.67538644470868
725780791410737153,44,4.686390532544379
2728811578,228,29.78229317851959
1027042686874705921,60,8.626198083067093
997152130929577985,28,3.134328358208955
1039120661178998785,634,68.090692124105
3366400617,93,9.988066825775656
759480055936364544,44,4.974874371859296
2469019604,59,6.491442542787286
630719309,33,3.7311557788944723
871467776417959936,186,19.97613365155131
3988387276,21,2.4293059125964014
3311901404,74,8.26302729528536
883578924831318017,287,40.67716535433071
2173586012,78,8.367103694874851
701650239543975936,25,2.7141133896260556
521251403,64,7.529411764705882
578951600,331,36.06537530266344
1033469210717024260,32,4.3702579666160855
1731437587,219,23.633093525179856
51960241,18,2.066326530612245
73355957,267,28.744019138755977
124263510,15,1.6981132075471697
4817086948,345,37.23021582733813
775373945734176768,39,4.943661971830986
3916025958,167,18.284671532846716
1041347737923403777,3,2.621359223300971
187764386,14,1.8394160583941608
1009423158112342021,107,11.546762589928056
228203929,73,7.8871548619447776
923918467048206336,34,3.7824474660074165
305056580,1200,129.18660287081337
949787823435059202,332,36.04342581423402
310399129,407,43.86826347305389
111722357,139,15.01800720288115
313802934,2,0.3290676416819013
935987532935847936,146,16.363636363636363
989889607167815680,78,8.655980271270037
2458274629,7,0.8606557377049181
1040379187348090880,237,25.606242496998796
281224181,244,26.585956416464892
2899978899,185,20.012019230769234
3092233730,1026,110.85234093637455
2755079483,82,9.42528735632184
76384845,204,22.227602905569007
2154500717,67,7.613636363636363
914913261316968449,12,1.3043478260869565
839894070,28,3.0324909747292423
2369190480,86,9.543773119605426
949552674822852608,160,17.475728155339805
3142153745,190,20.627261761158024
133976541,244,26.585956416464892
2860481160,26,2.8501827040194887
1035521814640963584,220,25.25510204081633
839910792157933568,90,10.62992125984252
820756122,6,0.9872029250457038
964714850600366081,129,14.03869407496977
252431672,98,10.915841584158416
218607977,100,10.90909090909091
2824914184,9,1.7307692307692306
721455322489958400,177,19.28571428571429
20038083,43,4.685230024213076
972225512318947328,32,3.819628647214854
924820209546006529,35,4.4491525423728815
1037438163235549189,219,24.065934065934066
406892268,60,6.8181818181818175
372037266,80,8.83435582822086
348574188,189,20.668286755771568
3329789741,206,22.692778457772338
4927925285,104,11.386861313868614
737774601946714114,85,9.317904993909867
853372384836960256,215,26.255088195386705
172017241,156,17.059538274605103
1046540554790670336,63,8.957345971563981
1046027213374611456,153,17.23404255319149
172240451,296,32.567237163814184
1367096058,60,6.699751861042183
1950709728,81,10.110957004160888
954070851204378626,25,3.2798833819241984
867193374322737152,152,20.029282576866766
961049529679273984,36,15.211267605633802
801676134668730370,57,6.593830334190232
3038654780,219,24.886363636363633
48765734,198,21.75824175824176
553572710,158,17.642679900744415
1045794921402306565,253,40.660714285714285
893970281202462720,37,4.095940959409594
2835428078,22,2.4657534246575343
4845568615,58,6.492537313432836
1048786323774066688,194,21.476014760147603
959269116,52,5.749385749385749
2817382540,88,9.887640449438202
1040990119262478337,85,10.282258064516128
992222939104907264,42,4.864864864864865
2927749664,57,6.294478527607362
1038885994735562752,46,5.085995085995086
990648833100132352,1363,160.14360313315927
277183204,110,12.43718592964824
1648193976,69,10.762564991334488
1266005731,13,1.5435356200527703
628571175,88,9.850746268656716
83457004,154,17.281795511221944
3359226189,70,7.914572864321608
1047515410805866498,57,6.526717557251909
82209814,326,36.17755856966708
456993442,19,2.25
225302724,648,75.05791505791507
1050882705230127105,298,33.15203955500618
982422881157177344,352,39.30521091811414
23540236,162,18.044554455445546
547367712,55,6.149068322981367
167986888,12,1.4044213263979195
4741254622,37,4.12639405204461
788476161407918080,49,5.749674054758801
746680008165457920,22,2.531969309462916
754887483645722626,1215,135.5018587360595
927198659271430144,28,5.502183406113537
731997628637036544,109,12.465057179161374
766775375598845953,19,2.301480484522207
2781923903,247,27.614906832298136
1027835904596094976,12,2.076923076923077
893889200407273472,134,15.662337662337663
137178567,18,2.3275862068965516
925242499299385346,157,17.57462686567164
971251167048200193,14,2.485207100591716
578062603,50,7.8397212543554
1105847718,468,52.58426966292134
4430311420,456,51.17206982543641
425590530,13,1.477272727272727
1053598724667203584,61,6.879699248120301
1044316913256607744,38,8.201438848920862
1046380297535787008,41,7.123552123552123
18613636,24,3.7762237762237763
1469497842,68,7.786259541984734
1039358230835515392,65,17.256637168141594
42023686,172,19.545454545454543
994592429083971584,2,0.3536345776031434
2988867701,391,44.20854271356784
2511388321,234,26.457286432160803
4076292998,127,14.32330827067669
23690484,127,14.341279799247175
892552733148008449,275,31.289506953223764
3326460612,16,2.360655737704918
757935817,103,11.915167095115683
755739793800265728,85,9.598494353826851
807957491036385280,43,4.9488491048593355
3491730913,26,3.281907433380084
2320270178,60,7.077326343381389
31229872,11,1.3580246913580247
1033525135234363392,171,20.091383812010445
1056729889536118784,605,68.92405063291139
899085858,25,2.8994845360824746
84519707,4,0.509915014164306
826193008345260032,112,12.743362831858406
2504497440,134,15.421994884910488
4445307862,127,14.863459037711314
215395208,10,2.0408163265306123
568975445,57,6.568501920614597
957623264511107073,22,2.5647668393782386
485968944,350,39.9746192893401
892839787866062848,51,6.244897959183674
993098642742497280,64,7.328244274809161
1054718696285978624,49,5.7272727272727275
3621676883,38,4.334600760456273
586083806,40,4.768211920529801
86503842,600,68.44106463878326
1037700280635322370,62,7.153846153846154
152650164,225,25.829081632653065
1058334908555251713,152,19.854862119013063
1658704914,34,3.91304347826087
821788653865365505,975,111.49936467598476
947523887289589760,329,37.67175572519084
770251766696992769,48,6.136363636363637
5725722,22,2.531969309462916
953741001591525377,45,5.510204081632653
2337011862,723,82.99744897959184
1060180073192538112,65,7.8
732908479342579712,176,20.17834394904459
388370367,71,8.2987012987013
2951468307,21,2.4293059125964014
470169727,1562,179.31122448979593
32865149,77,8.839285714285715
800520136910245888,386,44.53846153846154
220763290,78,8.965517241379311
2189551524,220,26.018396846254927
3005574512,152,17.7431906614786
958708111,31,3.795918367346939
2842909732,200,23.07692307692308
24085769,93,10.87012987012987
2337538554,47,6.130434782608695
1061445654210338816,775,89.53786906290117
4894497017,76,8.837209302325581
1049674075390599169,195,22.73316062176166
270460099,176,20.33376123234917
2417228227,210,25.267379679144383
1061791490555297792,47,5.610079575596816
65743317,13,1.794478527607362
1496024508,82,9.485861182519281
934453745508868102,42,4.864864864864865
1024605988652019712,681,78.88030888030889
1049800354823467008,239,27.935064935064936
902601629823901696,190,23.651452282157678
155138868,154,17.860824742268044
1058386557823082497,27,3.306122448979592
50146614,10,1.4354066985645932
49811943,82,9.68503937007874
952582028456812545,270,31.764705882352942
112349014,9,1.6071428571428572
3239686851,260,30.350194552529185
394462027,106,12.60237780713342
46744794,46,5.383615084525358
100851722,32,3.8095238095238093
1306436648,100,11.688311688311689
95561534,126,14.823529411764707
1361140639,38,4.609164420485175
1058878610893754368,263,30.700389105058367
143104941,88,10.407358738501971
282472078,7,1.129032258064516
3103921050,51,5.968790637191158
1117266288,55,6.513157894736842
962874735255171072,28,3.913043478260869
996215822896025600,480,56.69291338582677
891156221004099584,127,14.8828125
2920515381,22,3.0793157076205286
1007630340,38,4.511873350923483
1066134535740354560,293,34.834874504623514
813172419410219009,71,8.385826771653543
1011138365138358273,198,23.233376792698827
1064749303028056064,38,4.763231197771588
1105428080,172,20.2088772845953
912834973400489984,28,3.631123919308357
727205743,38,4.523809523809524
759620031042826240,20,2.731411229135053
1062237180993658881,64,7.5689881734559785
2179849477,146,17.266754270696453
118754074,91,10.719895287958115
3273621097,146,18.074277854195323
1058775596124266498,3,0.7479224376731302
2415230906,15,2.3275862068965516
385395785,77,10.176211453744493
882191630,125,14.900662251655628
909422422725718016,319,37.62778505897772
2379738354,19,2.3949579831932772
717038554069733376,44,10.448548812664907
1067134986124431360,91,10.76215505913272
35012030,209,25.767123287671232
940472921893502976,429,50.73587385019711
236619797,74,8.763157894736842
403622519,95,11.324503311258278
547860021,9,1.07001321003963
840807914155720705,99,11.75461741424802
1051532021284175872,108,13.594405594405593
1002677643085479941,111,13.445491251682368
2921360403,18,2.1343873517786562
2790169850,96,12.169014084507042
448210373,54,7.03328509406657
940325530909294593,66,7.930574098798397
848883458428592129,25,3.0737704918032787
252424446,144,17.211155378486055
701789387,290,34.523809523809526
564646679,35,4.251012145748988
1069770397506289665,34,4.129554655870446
704144395298156545,273,32.8475935828877
1069735696850575360,81,9.630118890356671
2876721502,140,19.09090909090909
1297630314,191,23.19838056680162
4889949293,85,19.367088607594933
977279589666971648,64,7.6697736351531285
736937004122943488,45,5.532786885245902
1021260416133943296,18,11.48936170212766
96809795,795,95.52736982643523
241970866,45,5.656424581005586
1070791122694352896,152,18.612244897959187
1006850840856948736,22,2.773109243697479
196322372,47,5.850622406639004
2611847060,28,3.5948644793152638
910598137454219265,74,8.951612903225806
1029438251281600512,25,3.0695770804911326
1069056475077722113,46,11.219512195121952
106955230,8,1.1783960720130933
1014762181210935297,183,22.256756756756758
25056488,368,44.21895861148197
233464434,71,8.611859838274933
75233559,24,2.887700534759358
22190703,146,17.566844919786096
498032244,14,2.006369426751592
39631218,53,6.437246963562754
995009992603336705,121,14.696356275303645
2518988401,84,10.285714285714286
3091475111,63,7.651821862348179
883551045120516097,16,2.00836820083682
963284629615624192,449,54.24161073825503
1072186334280708096,7,0.8618331053351573
1469283037,59,7.607449856733524
50960380,107,13.916184971098266
718831474577956864,40,4.884667571234735
1051338273459560448,44,5.329744279946164
542261907,17,2.405660377358491
796121605,44,15.529411764705882
1067988211610185728,170,20.731707317073173
3731339067,6,0.7573632538569425
27446901,32,3.891891891891892
907101877896015872,212,26.72268907563025
4529967197,32,4.311377245508982
1074396649194221575,144,23.649635036496353
298895591,104,12.64864864864865
365842768,14,1.7923186344238977
757032505,50,6.559766763848397
208685959,247,30.040540540540544
854585284020850688,338,41.10810810810811
306430612,21,2.6582278481012658
1070039128132194304,107,13.137789904502048
963173094704734208,35,4.532374100719425
1011598351752720385,65,11.42578125
1023257798275162112,73,8.92663043478261
1072766769343868928,63,7.974683544303797
946728872036278273,23,3.035190615835777
3375367271,66,9.705882352941178
1042249269955227648,45,6.75
1071853301900156928,278,39.714285714285715
1002017773105577984,134,16.430517711171664
505527026,43,27.4468085106383
827508087619739648,12,1.6314199395770395
917062498192326656,98,12.387640449438202
1074630022751756288,328,40.38303693570452
17398855,86,10.573770491803279
1079157111190446082,213,26.66203059805285
768658770218156032,214,26.456043956043956
2179739177,7,0.9292035398230089
1052372060851318785,571,70.3972602739726
755168845283921920,121,14.897400820793434
1079997377807769600,778,96.18131868131869
1078929694144180225,98,13.04733727810651
908161626519388160,19,2.52212389380531
1076591745113174016,105,13.08864265927978
202951147,3687,456.4374140302614
2557244006,64,7.988904299583911
982512734,87,10.8298755186722
870953466369331200,135,16.735537190082646
2194330410,22,2.7272727272727275
371441977,61,7.582872928176796
34032363,51,6.529160739687056
929530212672462848,32,4.6677471636953
858744339014361088,1334,165.6
1042509987279454208,660,82.04419889502762
1079394910359347200,83,10.346260387811634
13375622,316,39.227586206896554
2642961058,68,8.52367688022284
3292079830,137,17.125
991350900009656321,10,1.4827018121911038
2351055100,65,8.102493074792244
1075987256240939008,10,2.0
995667282,165,20.653685674547983
855725839,96,12.083916083916083
1073862560464527360,52,6.490984743411928
2359787060,13,1.622746185852982
864246955022667777,244,30.41551246537396
903031482,11,1.5492957746478875
743424895560781829,26,3.347639484978541
316762601,203,25.51675977653631
4756335499,36,4.487534626038781
1477949059,12,1.5450643776824033
15636369,8,1.0650887573964498
731820168633044993,143,18.152327221438647
3146092059,245,30.58252427184466
2796268820,524,65.5
2282689873,73,9.163179916317992
3223579182,33,4.177215189873418
32551195,24,3.116883116883117
26921518,9,1.1473087818696885
181278883,128,16.044568245125348
1024278218180841472,92,11.532033426183844
1491962994,66,8.401697312588402
629745004,50,6.2761506276150625
3269154656,963,120.8786610878661
1076602169653002240,117,14.91501416430595
779291162964291585,18,2.4923076923076923
204317623,115,14.516129032258064
1083400424068132864,784,99.52045133991537
241843576,327,41.16083916083916
32635845,568,71.4965034965035
314891338,12,1.6167664670658681
14251629,71,9.154727793696274
2382682818,91,11.518987341772151
978332204609736705,1034,130.51893408134643
717148272972931072,107,13.544303797468354
733394979503005696,134,17.0098730606488
1069739154618155014,322,40.70224719101123
789573378013335554,85,10.774647887323944
279774646,20,6.474820143884892
364105553,68,8.656294200848656
925965617227710464,19,2.529585798816568
1203033714,108,13.885714285714286
1082126648051421186,191,24.279661016949152
1081938539879845888,49,6.327116212338594
4481531120,113,14.760522496371552
347571071,82,10.497866287339972
4857544703,21,2.7510917030567685
17421082,43,5.481586402266289
267723573,17,2.207792207792208
147028143,21,4.012738853503184
263330999,125,16.666666666666668
94401216,12,1.9320214669051878
968191168189100032,50,6.382978723404255
1083939622042959873,19,2.7491961414790995
32369005,14,2.02572347266881
985320403,17,2.300751879699248
1019958100424642560,165,21.06382978723404
1085842392752766976,77,10.405405405405405
1078792018417963008,25,3.48297213622291
801632583410917377,34,4.409221902017291
1169379164,322,49.285714285714285
1064151718240301057,22,4.049079754601227
846324313439551488,56,7.304347826086956
1041248045369909248,60,7.725321888412017
702059911,131,16.84285714285714
529568297,77,9.914163090128756
986032451746017282,163,21.605301914580266
1086124938107351040,20,3.991130820399113
22794400,363,46.939655172413794
24323669,49,6.543026706231454
19870596,20,2.5787965616045847
2740809111,142,18.30945558739255
40968432,19,2.4854651162790695
823971906353102848,51,6.5759312320916905
1091701939119841280,427,55.136298421807744
776532647875051520,155,20.014347202295554
334327826,71,12.780000000000001
1080239072927510528,269,42.92553191489362
3248303911,71,9.167862266857963
1004886831446413312,29,3.960546282245827
4754558112,29,3.788098693759071
974179492519337984,37,4.805194805194805
1017368518365507589,130,17.08029197080292
1079088844803399686,112,14.503597122302159
362855860,403,52.33766233766234
36118898,324,42.01729106628242
908035109047201792,61,8.459167950693374
456840664,95,12.355491329479769
1089976914528387072,337,44.277372262773724
1080050964109844480,90,11.705202312138727
936306577438642176,31,4.043478260869565
1092917456014843904,247,32.69117647058824
921570126645874689,129,17.098674521354933
832774096773459969,46,6.008708272859216
898329227623190528,23,3.204334365325077
992984756181663744,92,12.017416545718431
407333825,74,9.652173913043478
1058829245475143683,101,14.29245283018868
1054123858960113664,21,2.8
67875087,42,5.806451612903226
1041710673795833856,7,1.1559633027522935
807076050907721728,6,0.8925619834710744
2169211112,15,1.9765739385065886
1087797382476029952,4,0.7725321888412017
1068309310327963648,77,10.043478260869565
1038517554036322305,39,17.46268656716418
1069747548691316736,204,27.119645494830134
2223364794,88,11.478260869565217
1094716979167014912,14,14.0
769728642,45,6.716417910447761
2178799824,102,13.36244541484716
819628854335705088,110,14.452554744525548
996026156909391872,165,28.393881453154876
4847234517,71,9.410898379970545
66979514,2,0.72
28039174,103,14.10958904109589
37240157,259,34.02919708029197
864217725165604864,85,17.114093959731544
394627956,97,12.914201183431953
336820293,90,11.859443631039532
68886822,47,6.3040238450074515
1274149950,50,6.666666666666667
1083465456244191233,342,45.0
29530539,11,1.8299445471349354
276250362,12,1.6314199395770395
1060941252420612101,23,3.333333333333333
2178146601,58,7.699115044247788
14110743,20,2.7027027027027026
482236550,82,10.965824665676077
3013193563,7,0.9662576687116564
972570249919959040,362,47.841409691629956
3247945678,19,2.5522388059701493
1098072284181553152,26,4.126984126984127
1209620136,55,7.388059701492537
715968323738066944,33,4.479638009049774
982536319,143,18.954344624447717
1069937025430634497,200,30.560271646859086
37142894,14,1.8834080717488788
917356768140898304,47,6.578538102643857
917743930581700608,17,2.283582089552239
209328677,27,3.6762481089258703
1097364531787980800,41,5.548872180451127
16675448,122,16.636363636363637
102827137,215,28.794642857142858
78444285,82,11.513260530421217
1099403357540753408,81,13.651685393258427
1099102864981426178,724,96.67655786350149
1074128594660679685,45,6.0357675111773474
1079574379820929024,15,3.1322505800464038
20448508,37,5.162790697674418
157717105,473,63.63228699551569
1100410699489120256,73,9.805970149253731
206377381,77,10.358744394618833
459237624,20,2.6905829596412554
944338608546234368,24,5.118483412322274
309683158,36,5.0
18815266,11,1.7307692307692308
1591361816,38,5.757575757575758
52296514,78,10.733944954128441
260606499,22,3.2038834951456314
3239116978,138,18.592814371257486
718241348,28,4.097560975609756
40633435,16,2.7480916030534353
2828882407,49,6.743119266055046
232100978,200,27.19033232628399
968505617735344128,25,4.554655870445344
767489653,62,8.98550724637681
1099703971512532992,12,8.307692307692308
1085728527041863681,14,2.4371373307543522
588985167,386,52.00598802395209
750585319431471104,33,4.721780604133546
123161937,43,5.793413173652694
97999607,28,3.9069767441860463
852337421131948034,16,2.3263327948303716
886459664933703681,36,4.87218045112782
2780782955,706,128.6234817813765
904136030189744128,214,29.13767019667171
4900760715,33,4.655172413793104
1062228824,13,1.8425196850393701
582887424,45,6.173780487804878
1031300291235332097,50,6.870229007633588
3305225952,64,8.767123287671232
3171471906,6,0.9215017064846417
352222274,388,52.51127819548872
