user_id,total_posts,avg_3_month_posts
4826000999,26,6.8023255813953485
4833885833,467,31.986301369863014
483415002,141,9.548532731376975
483435687,52,9.176470588235293
484051464,195,10.688185140073083
48436817,3,1.2328767123287672
4845568615,20,2.4096385542168672
4847234517,49,6.5625
4851320217,32,3.0901287553648067
485216265,18,2.8980322003577816
485272452,41,2.104962920707359
4852866025,167,9.254926108374384
485478006,145,20.68145800316957
4855527203,360,32.497492477432296
4857228651,27,1.889580093312597
4857544703,7,1.1130742049469964
4860153878,176,13.09090909090909
4860432584,31,12.4
4861931665,263,13.327702702702702
4862125830,13,1.3829787234042552
4864814308,13,3.6
4867521581,25,1.5991471215351813
487624421,231,11.035031847133757
48765734,471,52.076167076167074
487905477,70,3.7611940298507465
4880173991,170,15.40785498489426
48827977,43,3.2009925558312653
4889949293,140,28.832951945080094
4890404560,230,81.49606299212599
4894137509,3,3.0
4894497017,39,3.9043381535038932
489879506,160,17.51824817518248
4900760715,14,2.311926605504587
4903776658,71,14.013157894736842
490885696,150,7.207688200747464
490993597,17,1.1796453353893601
491540408,210,11.969601013299556
493731056,31,2.527173913043478
494442510,48,3.920145190562614
494520666,31,2.271986970684039
495174032,136,9.760765550239235
495400444,247,20.659851301115243
49721957,30,1.4941892639734364
49781291,89,8.95973154362416
498032244,8,2.142857142857143
498058837,118,10.759878419452887
49811943,52,9.894291754756871
498181488,49,3.216630196936543
498328489,65,6.243329775880469
49859700,433,20.739755188930282
498831921,66,5.409836065573771
49948025,35,1.7756482525366402
50060846,188,10.736040609137055
50146614,9,1.646341463414634
50155785,1,1.0
506824672,154,8.1195079086116
50752538,224,16.484055600981193
50960380,9,1.9377990430622007
509702959,29,4.431239388794567
511250832,28,2.30980751604033
51256734,31,2.8353658536585367
51960241,33,3.7452711223203026
521251403,93,10.827943078913325
52165177,441,29.93212669683258
52296514,69,10.016129032258064
523596359,82,4.385026737967914
52425809,133,10.0
524882602,292,15.936931473620376
526844085,19,1.7395727365208544
527406675,107,11.25
52836631,213,14.86046511627907
528447690,175,12.295081967213115
529568297,47,6.068866571018652
529609629,117,10.18375241779497
52993629,143,8.528827037773361
530853470,76,4.464751958224543
530938788,54,2.9688454489920586
53123406,15,1.4106583072100314
531487196,17,2.593220338983051
53170893,114,6.1807228915662655
533474501,52,5.473684210526316
534831155,12,1.1501597444089458
535775035,46,3.1603053435114505
536675390,48,2.5883762732174955
536980016,117,5.833795013850415
539631888,33,3.92338177014531
53974188,26,2.1828358208955225
53999115,7,1.5829145728643215
540149476,347,14.964063248682319
54078730,69,3.5607798165137616
541023270,65,3.5326086956521743
54232838,99,8.68421052631579
542359618,113,11.375838926174497
544833381,578,28.535381239714756
547367712,18,2.216142270861833
547860021,7,0.9
548736823,141,14.602991944764097
55033143,28,4.548736462093863
551056429,5,2.132701421800948
551113551,39,2.9897785349233392
552223645,49,2.9676985195154777
55301881,144,7.755834829443447
553099530,156,16.19377162629758
553184057,404,21.73341303048416
553348032,27,4.5167286245353155
55348381,389,25.837638376383765
553572710,61,6.582733812949639
554911750,252,11.974656810982049
555167290,4,0.29532403609515995
555637171,31,3.3373205741626792
557335047,74,3.5787211176786675
557415287,41,4.063876651982379
55845169,3,0.2967032967032967
558675103,58,4.030888030888031
559262276,158,7.961926091825307
560230584,9,0.8367768595041322
560855353,25,1.7660910518053377
562802192,238,12.163543441226576
563654901,12,1.0832497492477433
56432997,86,9.336550060313632
564397465,21,1.826086956521739
564646679,9,1.6103379721669981
566687021,21,1.1827284105131413
567380057,675,33.71254162042175
568661926,138,8.064935064935066
568742199,87,5.326530612244898
56891919,100,6.756756756756756
568975445,37,5.379644588045234
569839774,27,3.384401114206128
571859494,5,1.300578034682081
572477360,979,44.81688708036622
5725722,26,3.4110787172011663
57460636,68,4.707692307692308
574894484,54,4.347048300536673
575747262,75,24.107142857142858
577908655,40,2.0168067226890756
578062603,13,1.9565217391304346
578586335,32,1.5737704918032789
57922544,22,3.14785373608903
582887424,44,13.026315789473685
58539509,81,4.494451294697904
585793636,64,4.816053511705685
586083806,12,1.592920353982301
588985167,939,119.36440677966102
589040127,68,4.567164179104478
589603276,420,19.09090909090909
592432071,203,19.171038824763905
592708478,125,47.66949152542373
594169864,90,6.5375302663438255
5943512,1273,63.89849414389292
595255623,1119,56.199776785714285
595875372,66,6.651735722284434
59596937,243,11.8408229561451
597148844,30,1.592920353982301
59873923,206,19.074074074074073
600251551,191,10.04675628287551
601141416,29,1.505190311418685
60134018,7,0.7544910179640718
601528560,23,2.96137339055794
601690137,13,1.2277019937040923
603116542,55,4.202037351443124
605888765,9,0.6382978723404256
606686478,105,9.662576687116564
607535485,115,6.681730148482892
60755693,32,3.2690124858115777
610236995,21,1.9504643962848296
611010956,109,4.86848635235732
612721636,81,4.007696536558549
613046549,19,1.438183347350715
61313053,53,2.305461575640406
613927156,37,1.7156105100463679
614700406,38,2.5128581925055107
615455540,151,18.168449197860962
615489370,89,7.242314647377938
615729016,14,1.0843373493975903
61960873,909,54.35880398671097
61973136,98,10.267753201396973
61975002,257,12.91457286432161
620400573,12,1.0650887573964496
620826003,209,13.026315789473685
622938697,17,2.240117130307467
623764078,127,9.930495221546481
62547514,9,2.1891891891891895
626411427,106,7.674979887369267
627812342,14,2.8062360801781736
62796666,117,11.049317943336831
62810188,39,4.895397489539749
628606998,18,1.7589576547231272
628613273,29,2.017001545595054
628805928,192,14.731457800511508
629745004,25,7.425742574257426
630113,48,2.0483641536273116
63024397,33,2.4853556485355646
630365267,34,3.505154639175258
630719309,5,1.0321100917431194
631013224,30,2.4612579762989975
631360024,107,8.323249783923941
631575473,41,2.00434546442151
632530379,100,4.6875
633661565,42,2.361024359775141
637114901,9,1.1654676258992807
637139609,328,16.565656565656564
6378712,96,27.169811320754718
63913384,112,6.199261992619927
63918678,322,15.172774869109949
650223,80,6.7478912839737575
65180784,314,15.177228786251343
6564062,60,3.6314727639542705
65679214,8,1.1338582677165354
65743317,13,1.0437109723461195
6582382,93,5.294117647058823
65845690,6,0.4205607476635514
66456914,300,19.693654266958426
66979514,2,0.25531914893617025
66996670,106,8.16082121471343
67139353,7,1.1977186311787074
67406406,68,3.056943056943057
67580515,42,8.129032258064516
68064587,21,1.4765625
68177164,14,1.7923186344238977
68437379,1270,63.464741810105494
695970577350336514,6,0.903010033444816
698977350030135303,9,0.5724381625441697
699677957959376897,31,4.318885448916409
70055947,45,2.8969957081545066
700606732465106944,49,4.541709577754892
701650239543975936,18,1.95416164053076
701789387,130,15.517241379310343
702059911,100,12.91248206599713
702508407379505152,121,8.048780487804878
702597596179595268,65,7.423857868020304
702828364105654272,128,12.8
70291332,354,19.367781155015198
703288398782435328,26,5.330296127562642
703385410777583616,37,2.642857142857143
703510362012966913,28,4.556962025316455
703808018807459842,129,18.226059654631083
704120290905821184,135,13.651685393258427
704144395298156545,132,15.776892430278883
704846219030335488,979,50.754608294930875
705095242211524608,3,1.8620689655172413
705846223,199,16.629526462395543
705902519868907521,527,29.33209647495362
706258631860363267,20,3.409090909090909
706513455327608834,36,5.3731343283582085
707042688,190,8.115804461319412
707365221229146112,17,7.5
707395710480748544,42,34.67889908256881
708005461,163,7.401614530776993
708134388416925696,18,2.583732057416268
709155364588154880,34,2.9536679536679538
709414893515051008,4,4.0
71001197,79,4.537332482450543
710041666351136768,58,5.3538461538461535
710808364310269952,565,55.69550930996714
711373433406291969,162,55.862068965517246
711532134,5,2.710843373493976
71162395,9,1.4835164835164836
712452199,21,2.0170757737459977
713092364,425,23.238153098420415
71313340,11,1.13013698630137
713160696284913664,93,11.592797783933518
713408908627456002,37,2.444933920704846
714308670364856323,122,11.831896551724137
714397475986087936,162,14.9079754601227
714917431446265861,16,1.6438356164383563
715372727050248192,516,28.826815642458104
715766964954783744,63,6.940024479804162
716031965611343872,5,0.75
716071970425581571,21,4.13566739606127
717038554069733376,8,1.6861826697892273
717148272972931072,29,8.847457627118644
717446375479373825,93,8.303571428571429
717762134684385282,4,0.6936416184971098
717961016391376899,107,6.772151898734177
717983948777721857,48,5.413533834586466
718397534,18,3.1578947368421053
718831474577956864,17,2.14586255259467
719254368,332,16.64623955431755
719693014336212993,46,2.948717948717949
720827059103076352,225,16.007905138339922
721123936940007425,34,1.9716494845360826
721455322489958400,69,7.811320754716981
721638187,5,0.6338028169014084
722232530217205760,57,5.054187192118226
722798056782094336,42,4.144736842105264
72309705,34,1.9101123595505618
723542948676169729,65,6.747404844290657
723971192135122944,52,4.44022770398482
724297113077575681,44,2.7848101265822782
72499331,1,1.0
725740070926454784,34,2.2700296735905043
725780791410737153,39,4.471337579617835
725825242719887360,281,29.683098591549296
726475884014780417,236,20.501930501930502
726802330956476417,380,90.0
727205743,75,8.511979823455233
727558548540956672,147,8.003629764065336
727725307,104,6.464088397790055
72802290,56,3.60773085182534
728224259324186624,7,0.9143686502177067
728297003814248448,105,9.833506763787721
729016518,77,7.8216704288939045
729045686,115,6.782437745740498
72979368,64,3.346891342242882
729801422,48,3.5121951219512195
730005030967742465,148,8.473282442748092
730305834295644160,22,6.666666666666667
730529643464380417,18,2.42152466367713
730941117298970624,92,7.702325581395349
732793037886246912,366,37.99307958477509
732908479342579712,112,13.125
73355957,158,16.968973747016705
734251231678365698,15,2.0642201834862384
735122430193111041,5,1.991150442477876
735462980427472897,350,20.792079207920793
736405340712013824,21,2.426187419768935
736937004122943488,21,4.478672985781991
737301118795927552,73,8.305941845764854
737774601946714114,49,5.471464019851116
738028388787445761,282,19.039759939984997
738380224065196032,7,4.315068493150685
738549738333720576,35,3.076171875
73861854,10,0.8152173913043478
739110185399164928,422,23.619402985074625
739203326,12,1.3012048192771086
739788594,71,6.983606557377049
740109936852619264,439,23.844296922148462
740530395331080192,20,1.2129380053908356
741374375509807105,28,1.675531914893617
74180039,219,22.945285215366706
741905577643773952,47,2.90521978021978
742687649526218753,213,19.074626865671643
74283107,49,3.9909502262443435
743069016151883777,27,1.49079754601227
743234785116590080,35,2.556818181818182
743251200947126272,10,0.7887817703768625
74329675,553,29.909855769230774
743350079457656832,232,51.1764705882353
74337877,403,18.93994778067885
743424895560781829,25,3.1468531468531467
743855088310099968,606,32.994555353901994
743874996410318848,7,0.9589041095890412
744502666047393792,2244,123.67421922841395
744631682339332101,315,18.40909090909091
74570982,165,8.519793459552496
746094399956758530,333,18.163636363636364
746403658762457089,67,6.597374179431073
746491377190506497,5,5.0
746684986925924353,39,3.5562310030395134
747276548881842176,14,2.2459893048128343
747286307076866053,44,3.08411214953271
747543857286496257,413,36.512770137524555
748598008095223808,10,0.9966777408637874
748722115478712320,10,0.9394572025052192
749418954,53,4.0664961636828645
749767869613867012,3,0.6994818652849741
749831628,39,4.029850746268657
750079999395323905,9,1.0188679245283019
750585319431471104,44,6.130030959752322
750809724803702784,41,3.4166666666666665
750910026106171392,130,10.209424083769633
750935652443779072,19,3.2264150943396226
751190227897683968,158,18.73517786561265
751327215556632576,57,4.460869565217391
751762776612220929,88,5.362220717670954
75233559,2,1.956521739130435
752611722230374400,160,15.270413573700955
752626147,150,11.221945137157107
753127607051386881,7,5.575221238938053
753607825343950848,52,2.9341692789968654
754494523208720384,371,21.54193548387097
75493854,120,16.16766467065868
755168845283921920,111,14.251069900142653
75551388,67,3.6523319200484554
755580116860829696,147,15.638297872340425
755739793800265728,15,1.9622093023255813
7562042,112,24.114832535885167
756246387356950528,802,46.03316326530613
756341659886088192,1251,95.90289608177171
757032505,77,9.51923076923077
757573290718289920,17,1.8796068796068797
757818069137760256,34,2.87593984962406
757931908894384128,207,19.26577042399173
757935817,46,5.75
758241362,151,14.820065430752454
758446638,105,8.46016114592659
759141089349697536,36,11.1340206185567
759480055936364544,6,0.7941176470588236
759620031042826240,26,2.962025316455696
759756824232943616,695,45.326086956521735
759924561626357760,68,9.34351145038168
760040815,14,0.9217264081931237
760111748041105409,33,2.967032967032967
760553294385340416,96,6.4
761186980940185600,299,30.51020408163265
761478210936680448,69,4.740458015267175
762141236270628865,100,7.506255212677231
762781910539972610,949,157.00367647058823
762846831474683905,13,2.8676470588235294
763009120534351873,89,6.702928870292887
763212753762865153,41,3.451824134705332
763375106,102,4.901227976508276
763460695140827137,86,8.496158068057081
76384845,79,9.045801526717558
764050065191215104,113,6.721744877726372
764437567345397760,31,3.6662286465177396
765058520547024896,357,22.173913043478258
765170976841609217,261,16.177685950413224
765559272,11,1.153846153846154
766045746181378050,57,10.26
766301851176361984,21,2.321867321867322
766775375598845953,15,2.04855842185129
767374983324700672,42,2.589041095890411
767483773218754561,208,12.513368983957218
767489653,104,15.244299674267102
768427898537668608,66,11.082089552238806
768658770218156032,180,23.718887262079065
76876732,39,5.07959479015919
768850723685670912,7,0.8076923076923077
769126157879042048,314,27.543859649122805
769385103633985536,18,2.351233671988389
769405877023600640,30,3.0998851894374284
769728642,16,2.155688622754491
769813054670381056,42,2.6903914590747333
770251766696992769,4,4.0
770434693,49,15.806451612903226
770465293642719232,26,5.518867924528302
771197469820526593,106,8.023549201009251
772244083104505856,33,2.183823529411765
772530566956810246,53,4.927685950413223
773941769373376513,31,3.5050251256281406
774821233577762816,29,3.246268656716418
775122322298540032,169,10.133244503664224
775373945734176768,21,5.264623955431754
775898636500758529,541,35.00359453630482
776152455847505920,21,1.3897058823529411
77647774,349,14.494693124134747
776500812046536704,35,2.3827534039334344
776525182710185984,250,14.572538860103627
776678310512164864,2,2.0
776918199409471488,1117,77.39030023094688
777587817002053632,429,42.66298342541437
777613093287370752,573,36.012569832402235
777625279,5,0.45226130653266333
777693862487740416,35,3.727810650887574
77848069,147,9.049247606019152
779291162964291585,18,2.2222222222222223
779824741997764612,237,22.01238390092879
779851200984416257,24,3.2047477744807122
779869106514251776,28,1.8708240534521159
780145890271125504,15,2.142857142857143
780149439109402626,205,13.686943620178042
781085501809762308,27,4.043261231281198
781221685970305025,197,12.866473149492016
781333522195808256,553,51.09856262833675
782328790957588480,28,3.795180722891566
783153455640698884,88,5.9638554216867465
783296307054022656,27,2.279549718574109
783419852623052800,35,5.555555555555555
783569435063750656,48,40.75471698113208
783612697,5,0.5154639175257733
783883141,116,6.436498150431566
78444285,182,27.715736040609137
784529355875704837,91,5.640495867768595
785235294060544000,335,26.681415929203542
785275956932075520,30,1.8036072144288577
787048553122111488,61,32.10526315789474
787819598,104,5.3151618398637135
788063753145163776,53,16.914893617021278
788153953108107264,12,1.9389587073608616
788476161407918080,15,1.8120805369127515
788812952467939328,2,2.0
789085686653521920,4,4.0
789573378013335554,8,1.0
789928683226091520,21,1.7435424354243543
789989887,13,1.902439024390244
79000969,109,19.858299595141702
790562364,31,1.7339962709757615
790751239688458240,79,7.35263702171665
790844603599429633,41,4.207525655644242
790909366794719232,83,5.562174236783321
790993424,231,10.585539714867616
791230008,9,1.0843373493975903
791451956338458625,349,20.596721311475413
792876297986998273,406,24.05529953917051
793002462,18,1.021437578814628
79319128,344,18.0209545983702
793681446024077312,47,4.958968347010551
793974309974904832,89,6.834470989761092
794511891183861760,8,2.2153846153846155
794680793612296192,28,4.615384615384616
795553194063564800,25,2.522421524663677
795699540246597636,85,25.67114093959732
795716565249433601,28,2.6277372262773726
796085537555759104,8,2.4080267558528425
796121605,25,8.620689655172415
797828614989430784,124,11.528925619834709
798261020561207296,514,94.02439024390243
798573807464161280,15,2.119309262166405
798716905297235968,98,8.174235403151066
799276352260153344,100,15.463917525773196
800520136910245888,159,18.488372093023255
800588096,11,10.3125
800731052931067905,27,2.3120837297811607
800745467801804800,31,2.6420454545454546
800835546092371968,14,1.0310965630114566
801038539240722432,961,66.37759017651574
801106059419127809,283,19.472477064220183
801339683926081536,74,4.55228981544771
801632583410917377,47,5.974576271186441
801676134668730370,13,1.7105263157894737
802123015,21,1.9708029197080292
802435561088831488,241,17.82251437962202
802437110707916800,56,9.824561403508772
802929861304221696,110,7.983870967741935
803458028049760256,98,11.395348837209303
803582798,671,42.890625
803854923762958340,26,1.7633760361718163
804235671783215104,7,1.0210696920583469
804400019197394945,77,5.140949554896142
804449006533283840,84,5.855925639039504
805992535688679424,51,5.7018633540372665
806123649350647808,9,1.8367346938775508
807076050907721728,5,3.040540540540541
807394085619105792,19,1.4039408866995073
807957491036385280,9,1.3278688524590163
809108111302787072,1,1.0
809169535,165,8.092643051771118
809231102435094529,11,0.7722308892355695
811667137064374274,228,14.709677419354838
811868928,9,1.1440677966101696
811929902924578816,58,6.206896551724138
812414271812468737,121,11.238390092879255
812692781260881920,6,0.6467065868263473
813089362640601090,35,5.163934426229508
813172419410219009,54,6.666666666666667
81358312,190,9.924550203134068
813807716351283201,52,4.56140350877193
814560111419150337,1009,62.11354309165527
814834795276595201,124,62.3463687150838
815066647,15,2.2058823529411766
815478353377562624,17,1.0736842105263158
815590266,482,21.77710843373494
815749174847213568,22,2.769230769230769
815997307678326788,77,7.287066246056782
816311756880564224,37,21.623376623376625
817037845,192,19.221357063403783
817043757430374404,59,5.278330019880716
81735779,46,2.5539790252930286
817655354268012544,108,6.712707182320442
817829660922810369,14,2.02572347266881
817953621522292736,5,1.480263157894737
818025493,3,1.1842105263157896
818067545282510850,107,10.993150684931507
818270105293438976,27,1.8202247191011236
818444543595073538,55,7.5
81857276,43,3.025801407349492
819287524132667402,53,13.068493150684931
819628854335705088,117,15.834586466165412
820031324278951937,361,24.483798040693294
82056281,25,1.33769322235434
820646804723273730,10,1.6697588126159555
820756122,19,2.1321695760598502
821567379650056193,25,14.331210191082802
821788653865365505,244,35.53398058252427
893546935835140097,1,1.0
893970281202462720,6,0.8809135399673736
894240945226604544,12,1.1600429645542427
896297874371235840,37,3.4294541709577753
896625923499343872,102,9.207622868605817
897379025550581764,8,1.0827067669172932
89750080,45,2.183288409703504
898054954660900865,463,34.044117647058826
898078888760365056,23,2.1252566735112937
898215374520537088,7,0.8513513513513514
898329227623190528,47,5.957746478873239
898848703,126,7.026022304832714
899085858,33,3.788265306122449
899379765567795201,59,8.045454545454545
901204704,164,13.755824790307548
901541130554277893,43,3.7978410206084394
902268019,50,4.025044722719141
902544186,17,1.4739884393063585
902601629823901696,16,2.5174825174825175
902929740041822210,16,3.923705722070845
903031482,12,1.381074168797954
903417997066248193,20,4.5
903719051368812544,240,30.422535211267604
904136030189744128,172,24.688995215311003
904155763580575744,125,9.509721048182588
904176195369041920,9,3.24
904838999688134657,11,11.0
905896907515494400,9,1.4361702127659575
906063916442284036,95,13.401253918495298
906757622,11,1.2595419847328246
906844605957722112,10,1.0817307692307694
907101877896015872,118,13.77431906614786
907237309988442112,124,14.53125
907734912,299,13.971962616822431
908161626519388160,22,3.516873889875666
908668114216271873,3,2.16
909117632816828417,328,29.05511811023622
909335313356591104,32,3.178807947019868
909422422725718016,445,52.35294117647059
909438511543128064,30,15.789473684210527
910575342133248001,10,1.7964071856287427
910598137454219265,15,2.727272727272727
91154385,14,1.842105263157895
912281251783909376,32,3.4204275534441804
912834973400489984,171,20.065189048239898
913117409476833280,322,27.54752851711027
913334030,15,1.6324062877871828
913544791257907201,6,6.0
913561454200094721,535,55.217889908256886
914387194533629953,66,5.3273542600896855
914784321147371520,83,9.880952380952381
914847434,96,5.790884718498659
914913261316968449,4,1.0975609756097562
916318432437600256,70,5.526315789473684
917062498192326656,76,10.332326283987916
917160867283660800,398,81.78082191780823
917356768140898304,91,8.593913955928647
917437079310696448,121,50.88785046728972
917743930581700608,10,1.5
917941830410530818,17,9.935064935064936
918651991,13,0.9489051094890512
919064742,8,0.9302325581395349
919453853782872064,91,8.980263157894738
919492124739063808,26,2.387755102040816
919646136264282114,13,2.554585152838428
920268836,106,7.923588039867109
92098965,36,3.4763948497854074
921570126645874689,70,9.197080291970803
921625314584813568,18,1.6839916839916842
921756235,1,1.0
921830894,77,6.057692307692308
921872798221344768,27,2.109375
922040940,8,2.039660056657224
922227260261912577,25,25.0
923918467048206336,4,3.0508474576271185
924225705151307776,74,6.318785578747629
924389232587804673,126,10.375114364135408
924820209546006529,7,1.4
925052232743116800,114,21.419624217118997
925242499299385346,123,14.048223350253807
925863586089619456,114,11.861271676300579
925965617227710464,22,2.8045325779036827
926531632005296129,19,3.026548672566372
927198659271430144,28,5.217391304347826
927305818789302273,140,57.79816513761468
927551794334461957,14,1.7142857142857144
927985744026783744,124,10.229147571035748
928700396188528640,78,6.284691136974037
929530212672462848,32,3.03477344573235
929767550619213825,282,29.858823529411765
929874577181892608,15,1.1862917398945518
930224234089078784,108,15.527156549520766
930790902,45,6.2021439509954055
930876638,50,6.4935064935064934
931108118766989312,648,51.247803163444644
931851284,811,71.00194552529183
932327757115207681,51,4.940796555435952
933109895880232961,179,23.314037626628075
933523471384109057,37,3.33
933711591635345408,169,15.074331020812687
934453745508868102,54,5.110410094637224
935536754899214337,73,73.0
935640655925334016,27,4.3238434163701065
93567801,234,25.10131108462455
935987532935847936,360,39.46406820950061
936306577438642176,14,2.1724137931034484
936546826286637063,137,12.280876494023905
936567880094687232,159,13.786127167630058
937723233809453057,29,2.6632653061224487
937882722760036352,27,2.9490291262135924
937927172928561154,151,13.95277207392197
937945442,109,6.845778087927425
938896181924474881,1,1.0
940325530909294593,78,9.777158774373259
940472921893502976,347,41.47410358565737
941621,58,5.321100917431193
941728044573589504,485,56.762028608582575
94174036,74,4.936990363232024
942197893292806144,322,27.033582089552237
943424985888063489,20,5.187319884726224
943471151245819904,37,4.644351464435147
943967059339300864,2,2.0
94401216,2,2.0
94419931,54,5.412026726057906
944338608546234368,13,7.548387096774193
94438104,1,1.0
944552312281866242,10,4.891304347826087
944628589,45,3.6784741144414173
945694889806848001,62,23.445378151260506
94660353,165,8.30072666294019
946728872036278273,35,4.474431818181818
946773897357094912,16,1.7412333736396615
946880668478459904,30,4.103343465045593
94710239,28,1.7050067658998649
947523887289589760,118,13.918741808650065
948078076050542592,280,23.055809698078683
948145388338515968,217,127.64705882352942
948916178516430848,18,1.5976331360946745
949139697132912640,54,4.650717703349282
949148888627228672,15,2.33160621761658
949201664195678208,134,12.432989690721648
949474101340536832,11,1.270860077021823
949552674822852608,102,11.403726708074533
949787823435059202,173,18.691476590636253
951115033,5,0.6320224719101123
951315930927136768,8,3.6548223350253806
951711005976903680,19,3.1902985074626864
951759839079759872,22,22.0
95245106,1,1.0
952781486,12,0.9278350515463918
952944336320258048,6,1.4099216710182767
953009786488057858,334,35.53191489361702
953741001591525377,11,1.3506139154160983
953830064021491713,94,9.591836734693876
954552260293484546,3,0.3840682788051209
954805504617758720,87,8.181818181818182
954811484,49,2.1649484536082473
95489255,126,6.910420475319927
954967927,37,2.072184194150591
954972540987846657,13,2.452830188679245
955012636588068864,14,1.3390010626992561
95561534,31,4.115044247787611
956093472,4,4.0
956640865933578243,3,1.0714285714285714
956839339,19,1.168032786885246
956918965036568576,14,1.381578947368421
957257050458935296,28,2.8865979381443303
957623264511107073,36,4.456671251719395
957748263087681538,101,8.591682419659735
958218670416846848,189,24.334763948497855
958708111,18,2.192151556156969
958895025127088128,94,19.448275862068968
1070039128132194304,1,1.0
827791588126552064,1,1.0
985604257901633536,1,1.0
